user_id,duration_text,condition_text,threshold_text,trial,block_id,block_trial_id,gaze_entropy_limit,center_distance,gaze_entropy_limit_norm,center_distance_norm
11,long,no distraction,static,6,12,74,-0.0,0.21785103524408858,-0.8576087027729788,-0.19335209054185137
11,long,no distraction,static,6,13,75,-0.0,0.2126568145881157,-0.8576087027729788,-0.23525585307946054
11,long,no distraction,static,7,0,76,-0.0,0.15913627002287545,-0.8576087027729788,-0.6670265341664181
11,long,no distraction,static,7,1,77,-0.0,0.15641872725427075,-0.8576087027729788,-0.6889499899461532
11,long,no distraction,static,7,2,78,0.35,0.24509380713604825,1.6212195236453635,0.026425758694149766
11,long,no distraction,static,7,3,79,-0.0,0.1504081662900724,-0.8576087027729788,-0.7374394816414991
11,long,no distraction,static,7,4,80,-0.0,0.15728060621249615,-0.8576087027729788,-0.6819968831003536
11,long,no distraction,static,7,5,81,-0.0,0.23252068315400676,-0.8576087027729788,-0.07500643616140434
11,long,no distraction,static,7,6,82,-0.0,0.12850510130212275,-0.8576087027729788,-0.9141398751924453
11,long,no distraction,static,7,7,83,-0.0,0.14265306679161152,-0.8576087027729788,-0.8000028322117819
11,long,no distraction,static,7,8,84,-0.0,0.1755029949989472,-0.8576087027729788,-0.5349899107074151
11,long,no distraction,static,7,9,85,0.35,0.22077274100321936,1.6212195236453635,-0.16978157391495421
11,long,no distraction,static,7,10,86,0.35,0.2712523735245189,1.6212195236453635,0.23745690790154714
11,long,no distraction,static,7,11,87,-0.0,0.20203053849710098,-0.8576087027729788,-0.32098208218467217
11,long,no distraction,static,7,12,88,-0.0,0.17857558201586948,-0.8576087027729788,-0.5102021773281644
11,long,no distraction,static,7,13,89,-0.0,0.201905184932348,-0.8576087027729788,-0.3219933572841641
11,long,no distraction,static,8,0,90,-0.0,0.15530956058367446,-0.8576087027729788,-0.6978980612464842
11,long,no distraction,static,8,1,91,0.35,0.2919478221860209,1.6212195236453635,0.40441499916469714
11,long,no distraction,static,8,2,92,-0.0,0.048740906983172,-0.8576087027729788,-1.557628105501172
11,long,no distraction,static,8,3,93,-0.0,0.21712982959827815,-0.8576087027729788,-0.19917033203070145
11,long,no distraction,static,8,4,94,0.27,0.2726224121250365,1.0546302147497426,0.24850953272937992
11,long,no distraction,static,8,5,95,-0.0,0.07310659405291264,-0.8576087027729788,-1.3610607987461094
11,long,no distraction,static,8,6,96,-0.0,0.2254450643938808,-0.8576087027729788,-0.1320881560128759
11,long,no distraction,static,8,7,97,0.27,0.22700921707260976,1.0546302147497426,-0.11946953875281503
11,long,no distraction,static,8,8,98,-0.0,0.102440571624884,-0.8576087027729788,-1.1244123943226338
11,long,no distraction,static,8,9,99,-0.0,0.3443080743046024,-0.8576087027729788,0.826825157782695
11,long,no distraction,static,8,10,100,0.35,0.2391078567028866,1.6212195236453635,-0.021865190444614442
11,long,no distraction,static,8,11,101,-0.0,0.1807757834613253,-0.8576087027729788,-0.4924523116578896
11,long,no distraction,static,8,12,102,-0.0,0.06893755199305195,-0.8576087027729788,-1.3946940538687655
11,long,no distraction,static,9,0,103,-0.0,0.34671447574322833,-0.8576087027729788,0.846238517578719
11,long,no distraction,static,9,1,104,0.35,0.3382802415761285,1.6212195236453635,0.7781963281660818
11,long,no distraction,static,9,2,105,0.35,0.29921866866890623,1.6212195236453635,0.463071695644445
11,long,no distraction,static,9,3,106,-0.0,0.367621493598922,-0.8576087027729788,1.0149034183636185
11,long,no distraction,static,9,4,107,0.35,0.199476198149274,1.6212195236453635,-0.34158892168281585
11,long,no distraction,static,9,5,108,-0.0,0.20394126988398104,-0.8576087027729788,-0.3055674820719664
11,long,no distraction,static,9,6,109,-0.0,0.3636378449404638,-0.8576087027729788,0.9827658026415481
11,long,no distraction,static,9,7,110,0.27,0.23259586677214764,1.0546302147497426,-0.07439990118918077
11,long,no distraction,static,9,8,111,0.35,0.1925526968725381,1.6212195236453635,-0.39744345167771755
11,long,no distraction,static,9,9,112,0.35,0.3503425570078187,1.6212195236453635,0.875507635286247
11,long,no distraction,static,9,10,113,-0.0,0.34724765045069583,-0.8576087027729788,0.8505398416487865
11,long,no distraction,static,9,11,114,0.37,0.3673004539753055,1.762866850869269,1.012313469063386
11,long,no distraction,static,10,0,115,-0.0,0.13330035910879925,-0.8576087027729788,-0.8754546983880047
11,long,no distraction,static,10,1,116,-0.0,0.31640468940360555,-0.8576087027729788,0.601717891008739
11,long,no distraction,static,10,2,117,0.35,0.25355916402347456,1.6212195236453635,0.09471902698241902
11,long,no distraction,static,10,3,118,0.27,0.17189773069163802,1.0546302147497426,-0.5640749553031005
11,long,no distraction,static,10,4,119,0.35,0.2540158059691887,1.6212195236453635,0.09840293202328673
11,long,no distraction,static,10,5,120,-0.0,0.22642094768537524,-0.8576087027729788,-0.12421533265405685
11,long,no distraction,static,10,6,121,0.35,0.26151841866503056,1.6212195236453635,0.15892937509164023
11,long,no distraction,static,10,7,122,-0.0,0.1034159501468545,-0.8576087027729788,-1.116543643132417
11,long,no distraction,static,10,8,123,-0.0,0.3233932232046185,-0.8576087027729788,0.658097063223334
11,long,no distraction,static,10,9,124,-0.0,0.2152893194367485,-0.8576087027729788,-0.21401843068975798
11,long,no distraction,filtered,1,0,0,0.17,0.15872748534112613,0.34639357863021625,-0.6703243563745174
11,long,no distraction,filtered,1,1,1,-0.0,0.07728844160714854,-0.8576087027729788,-1.3273242368078564
11,long,no distraction,filtered,1,2,2,0.09,0.13540182783725674,-0.22019573026540504,-0.8585013472676141
11,long,no distraction,filtered,1,3,3,0.11,0.2135510001210685,-0.07854840304149971,-0.22804211675227287
11,long,no distraction,filtered,1,4,4,0.11,0.1934740271010546,-0.07854840304149971,-0.3900107287205051
11,long,no distraction,filtered,1,5,5,0.32,0.24621025507273547,1.4087485328095057,0.03543257074991955
11,long,no distraction,filtered,1,6,6,0.32,0.26338094623744523,1.4087485328095057,0.17395509661628653
11,long,no distraction,filtered,1,7,7,0.18,0.17291729735616623,0.4172172422421688,-0.5558497214843323
11,long,no distraction,filtered,1,8,8,0.16,0.1952103038885394,0.27556991501826356,-0.3760035205133098
11,long,no distraction,filtered,1,9,9,0.13,0.20566799109643885,0.0630989241824056,-0.29163736233932047
11,long,no distraction,filtered,1,10,10,-0.0,0.058906471443102765,-0.8576087027729788,-1.475618613143572
11,long,no distraction,filtered,2,0,11,-0.0,0.10586799172340867,-0.8576087027729788,-1.0967620869064378
11,long,no distraction,filtered,2,1,12,0.15,0.19638841751737487,0.20474625140631084,-0.3664992277589629
11,long,no distraction,filtered,2,2,13,0.04,0.15167946871756782,-0.5743140483251683,-0.7271833992446151
11,long,no distraction,filtered,2,3,14,0.13,0.13158976213467968,0.0630989241824056,-0.8892547377295434
11,long,no distraction,filtered,2,4,15,0.14,0.20873033795076956,0.1339225877943583,-0.2669322402640564
11,long,no distraction,filtered,2,5,16,0.13,0.19870054660579248,0.0630989241824056,-0.3478463990297985
11,long,no distraction,filtered,2,6,17,-0.0,0.166217601434621,-0.8576087027729788,-0.6098987281717535
11,long,no distraction,filtered,2,7,18,-0.0,0.1297300913190563,-0.8576087027729788,-0.9042574127057008
11,long,no distraction,filtered,2,8,19,-0.0,0.10790160936116029,-0.8576087027729788,-1.0803561164579845
11,long,no distraction,filtered,2,9,20,0.21,0.2113446719673945,0.6296882330780267,-0.24584140891851608
11,long,no distraction,filtered,2,10,21,-0.0,0.18118797187093463,-0.8576087027729788,-0.48912703027671406
11,long,no distraction,filtered,2,11,22,0.19,0.22447513649351042,0.48804090585412147,-0.1399129349561781
11,long,no distraction,filtered,2,12,23,-0.0,0.17899548427800874,-0.8576087027729788,-0.5068146653514726
11,long,no distraction,filtered,3,0,24,0.04,0.18808572020558859,-0.5743140483251683,-0.4334802591047662
11,long,no distraction,filtered,3,1,25,0.18,0.21273980126709488,0.4172172422421688,-0.23458636783421402
11,long,no distraction,filtered,3,2,26,0.32,0.22319840953724887,1.4087485328095057,-0.15021277909911582
11,long,no distraction,filtered,3,3,27,-0.0,0.14473136236688264,-0.8576087027729788,-0.7832364277716893
11,long,no distraction,filtered,3,4,28,0.04,0.11724400111381982,-0.5743140483251683,-1.0049874728316117
11,long,no distraction,filtered,3,5,29,0.02,0.13099019547622578,-0.7159613755490735,-0.8940916710339516
11,long,no distraction,filtered,3,6,30,0.08,0.14222023286492544,-0.29101939387735765,-0.8034946688670496
11,long,no distraction,filtered,3,7,31,0.04,0.16341864936463907,-0.5743140483251683,-0.6324789438889667
11,long,no distraction,filtered,3,8,32,0.09,0.1857374961427885,-0.22019573026540504,-0.4524242797827333
11,long,no distraction,filtered,3,9,33,-0.0,0.14141758322939119,-0.8576087027729788,-0.8099699501375227
11,long,no distraction,filtered,3,10,34,0.16,0.13709611922581108,0.27556991501826356,-0.8448328513145481
11,long,no distraction,filtered,3,11,35,0.02,0.05959424424790011,-0.7159613755490735,-1.4700700871565382
11,long,no distraction,filtered,4,0,36,-0.0,0.08767048752510997,-0.8576087027729788,-1.243568305819336
11,long,no distraction,filtered,4,1,37,0.37,0.2398363515900283,1.762866850869269,-0.01598814386101465
11,long,no distraction,filtered,4,2,38,0.02,0.18299159212850052,-0.7159613755490735,-0.4745765365671035
11,long,no distraction,filtered,4,3,39,-0.0,0.11321137703630096,-0.8576087027729788,-1.0375201919708115
11,long,no distraction,filtered,4,4,40,-0.0,0.1003544487950423,-0.8576087027729788,-1.1412419442158312
11,long,no distraction,filtered,4,5,41,0.04,0.17505459594003875,-0.5743140483251683,-0.5386073172311407
11,long,no distraction,filtered,4,6,42,-0.0,0.1812880104687788,-0.8576087027729788,-0.48831998068712135
11,long,no distraction,filtered,4,7,43,0.06,0.22269520323799177,-0.432666721101263,-0.1542723365704087
11,long,no distraction,filtered,4,8,44,0.11,0.17872591164614854,-0.07854840304149971,-0.5089894107657088
11,long,no distraction,filtered,4,9,45,0.06,0.1920300783420085,-0.432666721101263,-0.40165961503532993
11,long,no distraction,filtered,4,10,46,-0.0,0.1561413800444106,-0.8576087027729788,-0.6911874558514731
11,long,no distraction,filtered,4,11,47,-0.0,0.16275800170878468,-0.8576087027729788,-0.6378086409360332
11,long,no distraction,filtered,4,12,48,-0.0,0.13868452555514799,-0.8576087027729788,-0.8320185705886742
11,long,no distraction,filtered,5,0,49,0.1,0.16140493768697,-0.14937206665345232,-0.6487243253521556
11,long,no distraction,filtered,5,1,50,0.27,0.27759459783836626,1.0546302147497426,0.28862205455393414
11,long,no distraction,filtered,5,2,51,0.05,0.2359521582269845,-0.5034903847132156,-0.04732341571705004
11,long,no distraction,filtered,5,3,52,0.02,0.18363026310003436,-0.7159613755490735,-0.46942413382887116
11,long,no distraction,filtered,5,4,53,-0.0,0.21929503703055642,-0.8576087027729788,-0.18170277643455568
11,long,no distraction,filtered,5,5,54,-0.0,0.1387844703234894,-0.8576087027729788,-0.8312122779575287
11,long,no distraction,filtered,5,6,55,-0.0,0.1758221370076299,-0.8576087027729788,-0.5324152701918572
11,long,no distraction,filtered,5,7,56,-0.0,0.12222242183352906,-0.8576087027729788,-0.9648246508284454
11,long,no distraction,filtered,5,8,57,-0.0,0.15218918718148633,-0.8576087027729788,-0.7230713056529586
11,long,no distraction,filtered,5,9,58,-0.0,0.10157775304509051,-0.8576087027729788,-1.1313730814546157
11,long,no distraction,filtered,5,10,59,-0.0,0.1001784558894076,-0.8576087027729788,-1.1426617462255013
11,long,no distraction,filtered,6,0,60,0.06,0.17510764079326038,-0.432666721101263,-0.5381793841338655
11,long,no distraction,filtered,6,1,61,-0.0,0.13488247056652383,-0.8576087027729788,-0.8626912007964485
11,long,no distraction,filtered,6,2,62,0.23,0.2213973931389881,0.7713355603019322,-0.16474226648088053
11,long,no distraction,filtered,6,3,63,0.22,0.2326820569303665,0.7005118966899794,-0.07370457225298524
11,long,no distraction,filtered,6,4,64,0.13,0.22103112365995126,0.0630989241824056,-0.16769710230532411
11,long,no distraction,filtered,6,5,65,0.04,0.19084392690344748,-0.5743140483251683,-0.4112287518716615
11,long,no distraction,filtered,6,6,66,0.08,0.23303123839099968,-0.29101939387735765,-0.0708875920016587
11,long,no distraction,filtered,6,7,67,0.04,0.22456563206698968,-0.5743140483251683,-0.13918287259014844
11,long,no distraction,filtered,6,8,68,-0.0,0.1714365006583819,-0.8576087027729788,-0.5677958741990957
11,long,no distraction,filtered,6,9,69,0.19,0.18196482377154255,0.48804090585412147,-0.48285986919018387
11,long,no distraction,filtered,6,10,70,-0.0,0.17031980637953748,-0.8576087027729788,-0.5768046735911652
11,long,no distraction,filtered,6,11,71,0.08,0.15667281082660744,-0.29101939387735765,-0.686900200692849
11,long,no distraction,filtered,6,12,72,0.31,0.26294678446383374,1.3379248691975532,0.17045254771255386
11,long,no distraction,filtered,7,0,73,0.15,0.26619819409356643,0.20474625140631084,0.19668291143038005
11,long,no distraction,filtered,7,1,74,-0.0,0.17829435928825604,-0.8576087027729788,-0.512470908515882
11,long,no distraction,filtered,7,2,75,-0.0,0.1850146628882698,-0.8576087027729788,-0.45825565181287786
11,long,no distraction,filtered,7,3,76,0.08,0.17248576186803055,-0.29101939387735765,-0.5593310831397319
11,long,no distraction,filtered,7,4,77,0.25,0.20990081710507255,0.9129828875258372,-0.2574895377325931
11,long,no distraction,filtered,7,5,78,-0.0,0.17507406545843512,-0.8576087027729788,-0.5384502491877058
11,long,no distraction,filtered,7,6,79,0.02,0.15204338637939663,-0.7159613755490735,-0.7242475364281249
11,long,no distraction,filtered,7,7,80,-0.0,0.15074693183235965,-0.8576087027729788,-0.7347065305829786
11,long,no distraction,filtered,7,8,81,-0.0,0.15474403136334405,-0.8576087027729788,-0.7024604015331939
11,long,no distraction,filtered,7,9,82,-0.0,0.127360794426307,-0.8576087027729788,-0.9233714359539618
11,long,no distraction,filtered,7,10,83,-0.0,0.09894268701671899,-0.8576087027729788,-1.1526311658597956
11,long,no distraction,filtered,8,0,84,-0.0,0.12890854176740202,-0.8576087027729788,-0.9108851668204233
11,long,no distraction,filtered,8,1,85,-0.0,0.1393153566847061,-0.8576087027729788,-0.826929414850953
11,long,no distraction,filtered,8,2,86,-0.0,0.0944157495722359,-0.8576087027729788,-1.1891516997878444
11,long,no distraction,filtered,8,3,87,-0.0,0.13045312101059184,-0.8576087027729788,-0.8984244559430908
11,long,no distraction,filtered,8,4,88,0.1,0.16747527652004998,-0.14937206665345232,-0.5997525827497869
11,long,no distraction,filtered,8,5,89,0.25,0.2844038520401899,0.9129828875258372,0.3435549097462387
11,long,no distraction,filtered,8,6,90,0.04,0.20047650530820815,-0.5743140483251683,-0.33351906165396883
11,long,no distraction,filtered,8,7,91,0.02,0.17499224893881063,-0.7159613755490735,-0.5391102943103665
11,long,no distraction,filtered,8,8,92,0.08,0.17150039837902517,-0.29101939387735765,-0.5672803868738795
11,long,no distraction,filtered,8,9,93,0.33,0.2870467408161269,1.4795721964214585,0.36487610324479125
11,long,no distraction,filtered,8,10,94,0.05,0.1753606628165599,-0.5034903847132156,-0.5361381588022199
11,long,no distraction,filtered,8,11,95,-0.0,0.16100673352711856,-0.8576087027729788,-0.6519367904477068
11,long,no distraction,filtered,9,0,96,0.36,0.29105981549107884,1.6920431872573163,0.3972511098844315
11,long,no distraction,filtered,9,1,97,0.35,0.2375088394624294,1.6212195236453635,-0.03476507344450426
11,long,no distraction,filtered,9,2,98,0.13,0.19206710327005597,0.0630989241824056,-0.40136092079501323
11,long,no distraction,filtered,9,3,99,0.06,0.15258454849221365,-0.432666721101263,-0.7198817749074319
11,long,no distraction,filtered,9,4,100,0.04,0.16564114621164294,-0.5743140483251683,-0.6145492126962144
11,long,no distraction,filtered,9,5,101,-0.0,0.13148749664346332,-0.8576087027729788,-0.8900797525187775
11,long,no distraction,filtered,9,6,102,-0.0,0.1400181307326514,-0.8576087027729788,-0.821259868104064
11,long,no distraction,filtered,9,7,103,0.11,0.18425208172577098,-0.07854840304149971,-0.46440768540279836
11,long,no distraction,filtered,9,8,104,0.19,0.17830668960479532,0.48804090585412147,-0.5123714351414342
11,long,no distraction,filtered,9,9,105,-0.0,0.08122274714508125,-0.8576087027729788,-1.2955846908911157
11,long,no distraction,filtered,9,10,106,-0.0,0.06784785510592536,-0.8576087027729788,-1.403485054987214
